Amount,Transaction_Count,Account_Age_Days,Hour,Minute,Night_Transaction,New_Device,High_Transaction_Frequency,Location_Code,Merchant_Category_Code,Class
-0.6007571321718719,-0.5834634722966203,0.5846347079544731,-0.09096232980271923,1.002601034742967,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.11119862339223426,1.6968041282763944,0.06695094585239578,0.7782429239260833,-1.3431998854191953,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.5503079534755249,1.1267372281331407,-0.6050423991839546,0.6333753816379495,-0.656624006347343,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.09441193561165574,0
-0.47829220270015027,-1.153530372439874,-0.6149978561474562,0.19877275477354828,-0.4849800365793798,-0.6394118881391841,2.69400042974046,0.0,-1.5354457345132326,1.529971017390508,0
-0.5065924717101218,-0.5834634722966203,0.7389442908887462,-0.5255649566671204,1.6891769138148196,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
-0.5385340241499478,-1.153530372439874,-1.7225424433369967,0.34364029706168203,-1.6864878249551216,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-0.8626274522409123,0
0.7242394188307019,-0.013396572153366633,-0.9186392935342514,-0.235829872090853,0.3732398122604357,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-0.3841077583146283,0
-0.43868432068619445,-0.013396572153366633,-0.10478068676800488,0.6333753816379495,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.15261822240682832,-0.5834634722966203,2.443816295888376,0.48850783934981573,-1.1143412590619113,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.11127002110654506,1.1267372281331407,1.405959907443346,0.6333753816379495,1.059815691332288,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,0.09441193561165574,0
-0.531720004790404,-0.013396572153366633,-0.3163341472424115,1.0679780085023507,0.888171721564325,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.24816398240477938,-0.013396572153366633,-0.17695774975339065,-0.235829872090853,0.08716652931383051,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,1.529971017390508,0
2.3750750573409416,-0.013396572153366633,-0.26655686242490406,-1.1050351258196554,-1.5720585117764796,1.5639371405968052,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,0
-0.5780035730924261,-0.5834634722966203,0.31832623418080835,0.6333753816379495,0.6020984386177198,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-0.8626274522409123,0
-0.2907594125269306,0.556670327989887,0.9529866156040282,-1.394770210395923,-0.9999119458832691,1.5639371405968052,2.69400042974046,0.0,-1.113724255067702,-0.8626274522409123,0
-0.4808580580581972,-0.013396572153366633,-1.3517016714465662,-0.09096232980271923,0.31602515567111467,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,0.5729316295379397,0
-0.5126278097479626,-0.5834634722966203,0.5672126582683455,0.19877275477354828,1.6891769138148196,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.38712401506088445,-0.5834634722966203,-0.2167795776073966,0.19877275477354828,0.14438118590315155,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.09441193561165574,0
-0.13719854729425235,-0.5834634722966203,0.4726358171150814,-0.38069741437898674,0.31602515567111467,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.3841077583146283,0
0.10240102604016998,1.6968041282763944,-0.5104655580306905,-0.38069741437898674,1.1742450045109303,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.0514513234642238,0
-0.4129699876414198,0.556670327989887,-1.7225424433369967,1.6474481776548857,-0.0844774404541326,1.5639371405968052,-0.37119518948864455,0.0,0.5731616627144208,-0.8626274522409123,0
-0.6012680720649092,-0.013396572153366633,0.2237493930275442,-1.1050351258196554,1.4031036308682143,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,-0.8626274522409123,0
1.251241566409247,-1.153530372439874,1.159562347596684,0.7782429239260833,0.14438118590315155,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,1.0514513234642238,0
0.10505389736253326,-0.013396572153366633,-1.7225424433369967,-0.5255649566671204,0.6593130952070408,-0.6394118881391841,2.69400042974046,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.6405189655073105,0.556670327989887,1.3835601292754676,-0.6704324989552543,-0.3705507234007378,-0.6394118881391841,2.69400042974046,0.0,-1.5354457345132326,-0.3841077583146283,0
0.11736554072401417,1.1267372281331407,-1.0580156910232723,-1.2499026681077892,-1.1143412590619113,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,1.529971017390508,0
-0.6270203351454113,0.556670327989887,-0.21180184912564587,1.2128455507904845,1.1742450045109303,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
-0.5753127717343351,-0.5834634722966203,-0.027625895300868352,1.502580635366752,-0.713838662936664,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,1.529971017390508,0
-0.6493544326532807,-0.013396572153366633,0.3506814693121882,0.923110466214217,-0.8854826327046271,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,1.529971017390508,0
-0.5456269408310184,-0.5834634722966203,1.1545846191149334,-1.394770210395923,0.830957064975004,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,0.5729316295379397,0
-0.5490473375822235,-0.5834634722966203,-0.08238090860012653,-0.38069741437898674,-0.9999119458832691,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.8626274522409123,0
-0.549125428832251,1.1267372281331407,-0.9335724789795037,-0.6704324989552543,-0.8854826327046271,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.6106680273896496,1.6968041282763944,0.8857872811003932,1.502580635366752,1.5747476006361774,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.03040541611376692,1.1267372281331407,-0.8987283796072485,1.0679780085023507,0.08716652931383051,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,1.0514513234642238,0
-0.00937209571349874,0.556670327989887,0.6543229066989835,1.6474481776548857,-1.2859852288298743,1.5639371405968052,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,1
0.9694950298456887,0.556670327989887,1.6872015666622628,0.7782429239260833,1.2314596611002513,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-0.3841077583146283,0
0.3649081097755209,1.1267372281331407,0.7663217975383753,-1.5396377526840568,-0.656624006347343,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
0.500583847573326,-0.013396572153366633,0.9355645659179006,-1.5396377526840568,-0.771053319525985,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
-0.41832704739330734,3.4070048287061554,0.06695094585239578,1.3577130930786183,1.6891769138148196,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
-0.40122506363728155,-1.7235972725831277,-0.3835334817460465,1.502580635366752,-0.8282679761153061,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.09441193561165574,0
-0.07784696609476859,-0.5834634722966203,3.033677120975839,1.3577130930786183,1.6319622572254986,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.39397819563472813,-1.7235972725831277,-0.047536809227871325,-0.9601675835315218,-1.1143412590619113,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,1.0514513234642238,0
1.3016126538555668,-1.153530372439874,-0.5776648925343255,1.3577130930786183,-0.9426972892939481,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-0.8626274522409123,0
0.40635225175440937,-1.153530372439874,-1.1127707043225306,0.19877275477354828,-0.9999119458832691,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.5584093628712364,-1.153530372439874,0.9007204665456454,0.923110466214217,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.0514513234642238,0
-0.002734339461159942,-0.5834634722966203,-0.6125089919065807,-1.5396377526840568,-0.9426972892939481,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-0.3841077583146283,0
-0.5228109087515506,0.556670327989887,-0.06744772315487431,-0.09096232980271923,0.773742408385683,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
0.2507096969138548,-0.5834634722966203,-0.5502873858846965,-1.2499026681077892,0.888171721564325,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,-0.3841077583146283,0
-0.04090757365318155,-0.013396572153366633,0.4726358171150814,1.6474481776548857,-0.4849800365793798,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,-0.8626274522409123,0
-0.4280973783610356,-0.013396572153366633,0.5249019661734642,1.2128455507904845,0.2015958424924726,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.5729316295379397,0
-0.2588000106585269,-0.5834634722966203,0.31085964145818223,0.34364029706168203,-0.771053319525985,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-0.3841077583146283,0
5.28365506233006,-0.5834634722966203,0.9430311586405267,1.502580635366752,-1.6292731683658006,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,1.529971017390508,0
-0.5025808126372796,-1.153530372439874,0.5622349297865948,1.502580635366752,0.48766912543907776,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
4.355379910895841,-1.153530372439874,-1.4562339695633317,0.053905212485414515,-1.3431998854191953,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,-1.3411471461671964,0
-0.32951498432630033,0.556670327989887,-0.29642323331540854,-1.2499026681077892,0.14438118590315155,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,1.0514513234642238,0
-0.629001621717538,0.556670327989887,-0.5975758064613286,1.2128455507904845,0.773742408385683,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.1167921880727765,-1.153530372439874,0.7762772545018768,0.6333753816379495,-0.9999119458832691,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,1.529971017390508,0
-0.010264567142384629,0.556670327989887,-1.4338341913954535,-0.6704324989552543,0.716527751796362,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
-0.3633508073739366,-1.153530372439874,0.0918395882611495,0.48850783934981573,-0.713838662936664,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.8626274522409123,0
-0.5493864767252001,-1.153530372439874,0.024640253757514458,1.2128455507904845,1.059815691332288,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,0.09441193561165574,0
0.6360989405139316,0.556670327989887,1.0027639004215356,-0.815300041243388,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.8626274522409123,0
0.19575576868020614,-0.5834634722966203,0.4427694462245769,0.19877275477354828,-0.656624006347343,-0.6394118881391841,2.69400042974046,0.0,0.5731616627144208,-0.3841077583146283,0
-0.660215809942822,-1.153530372439874,-0.3710891605416697,0.19877275477354828,0.830957064975004,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.3841077583146283,0
-0.657263960691782,-0.5834634722966203,0.23121598575017033,0.48850783934981573,1.4031036308682143,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.4218790836802732,-1.153530372439874,0.33574828386693595,1.3577130930786183,-0.0844774404541326,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.5729316295379397,0
-0.12561649932588576,0.556670327989887,-0.5776648925343255,0.19877275477354828,-0.9426972892939481,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
5.840992313776435,-0.013396572153366633,1.7668452223702749,1.0679780085023507,1.6891769138148196,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,0
0.027908667049637084,-0.5834634722966203,-0.24166822001615035,0.34364029706168203,0.2015958424924726,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,1.0514513234642238,0
0.14971093648541095,-0.5834634722966203,1.5702249473411205,0.053905212485414515,-1.6292731683658006,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-0.3841077583146283,0
-0.27467930855697914,1.1267372281331407,0.5025021880055859,0.7782429239260833,0.945386378153646,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,0.5729316295379397,0
0.26652429063371275,-1.7235972725831277,-1.7225424433369967,-0.9601675835315218,-0.14169209704345362,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
0.7211023817581681,0.556670327989887,-1.3591682641691922,-0.5255649566671204,-0.771053319525985,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
0.14994967259263797,-1.153530372439874,-0.21180184912564587,0.34364029706168203,-0.2561214102220957,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,1.529971017390508,0
-0.6015670499935858,-0.5834634722966203,0.6692560921442358,-1.5396377526840568,1.6891769138148196,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.5707410868398672,1.1267372281331407,0.29841532025380535,-0.38069741437898674,-0.2561214102220957,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,0.5729316295379397,0
-0.20076705599522196,0.556670327989887,0.13912800883778156,-1.394770210395923,-1.0571266024725903,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,1.529971017390508,0
-0.4014035579230587,-0.013396572153366633,-0.13713592189938473,0.6333753816379495,-0.14169209704345362,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,-0.3841077583146283,0
-0.5023353829943361,-1.153530372439874,-0.8290401808627381,-1.1050351258196554,-0.027262783864811558,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,-0.3841077583146283,0
-0.5093323589968014,-1.7235972725831277,1.0624966422025446,-1.1050351258196554,0.029951872724509478,1.5639371405968052,-0.37119518948864455,0.0,-0.27028129617664054,-1.3411471461671964,0
-0.376197933592749,0.556670327989887,1.3561826226258384,0.6333753816379495,-1.6292731683658006,-0.6394118881391841,2.69400042974046,0.0,0.5731616627144208,-1.3411471461671964,0
-0.4317855165409065,-0.013396572153366633,1.8464888780782867,1.6474481776548857,0.716527751796362,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,-0.8626274522409123,1
-0.4430061135805744,0.556670327989887,-0.11971387221325712,-0.9601675835315218,-1.6864878249551216,1.5639371405968052,2.69400042974046,0.0,-1.5354457345132326,-0.3841077583146283,1
-0.38195214313049075,-0.013396572153366633,1.4283596856112242,-1.394770210395923,0.5448837820283988,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,0.09441193561165574,0
-0.28237241227397547,1.1267372281331407,2.859456624114563,-1.5396377526840568,0.716527751796362,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
0.013109259580136848,-1.153530372439874,-1.3417462144830647,-0.815300041243388,-0.599409349758022,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.5729316295379397,0
-0.33265871493455085,-0.013396572153366633,-0.15455797158551232,-0.38069741437898674,1.4603182874575353,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.5729316295379397,0
-0.5703104693754298,1.6968041282763944,-1.7225424433369967,-1.1050351258196554,-1.2859852288298743,1.5639371405968052,-0.37119518948864455,0.0,0.5731616627144208,1.529971017390508,0
2.0705214134122043,0.556670327989887,-0.41091098839567564,0.7782429239260833,0.029951872724509478,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-0.8626274522409123,0
-0.2694672754122855,-0.013396572153366633,-0.3710891605416697,-0.5255649566671204,1.1742450045109303,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,0.5729316295379397,0
0.2637910968827497,1.1267372281331407,1.3014276093265802,-1.6845052949721904,1.3458889742788933,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,-0.8626274522409123,0
0.3690603330984124,0.556670327989887,0.7961881684288797,0.6333753816379495,0.2015958424924726,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,1.0514513234642238,0
2.134411211827573,-0.013396572153366633,0.49254673104208435,-0.6704324989552543,-0.599409349758022,-0.6394118881391841,2.69400042974046,0.0,0.15144018326889017,-0.8626274522409123,0
-0.42825132968251844,1.1267372281331407,1.6847127024213875,-0.235829872090853,1.4031036308682143,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.5729316295379397,0
-0.36185814890912493,-0.5834634722966203,0.422858532297574,-0.5255649566671204,0.6020984386177198,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,0.5729316295379397,0
-0.2850208212391943,0.556670327989887,1.0152082216259124,1.3577130930786183,0.6020984386177198,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.5669748574099688,-0.5834634722966203,1.6573351957717584,0.6333753816379495,-0.9426972892939481,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,1.529971017390508,0
-0.38737836941811693,-1.7235972725831277,1.0575189137207939,0.7782429239260833,1.3458889742788933,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
1.4120448372873342,2.266871028419648,0.6966335987938649,0.053905212485414515,1.059815691332288,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,1.0514513234642238,0
-0.10796787681966734,1.1267372281331407,1.8539554708009127,1.2128455507904845,-0.2561214102220957,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
0.029408019050165334,0.556670327989887,-0.8439733663079904,1.502580635366752,-0.2561214102220957,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,1.0514513234642238,0
1.496653359924289,-1.7235972725831277,1.8937772986549188,0.053905212485414515,1.5747476006361774,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-0.3841077583146283,0
0.17782378649531644,-0.013396572153366633,1.005252764662411,-1.6845052949721904,0.716527751796362,1.5639371405968052,-0.37119518948864455,0.0,-0.6920027756221713,0.09441193561165574,0
-0.5284781023249759,-0.013396572153366633,0.3208150984216837,1.6474481776548857,1.4031036308682143,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
-0.6120759010687171,-0.5834634722966203,0.5846347079544731,-0.815300041243388,-1.6864878249551216,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,1.529971017390508,0
-0.4522900476195599,-1.153530372439874,0.16152778700565992,-0.38069741437898674,0.6593130952070408,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
-0.29399908381378637,-0.5834634722966203,-1.015704998928391,1.3577130930786183,-0.9999119458832691,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-0.3841077583146283,0
-0.5052314527810707,-0.013396572153366633,0.5721903867500963,1.2128455507904845,-1.5720585117764796,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,1.529971017390508,0
2.8836945246630097,-0.5834634722966203,-1.189925495789667,0.923110466214217,-0.4849800365793798,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-0.8626274522409123,0
-0.46610773651728565,-0.5834634722966203,-1.6951649366873676,-0.6704324989552543,-1.2287705722405533,-0.6394118881391841,2.69400042974046,0.0,1.4166046216054822,-0.3841077583146283,0
0.2750340057081398,-0.013396572153366633,-1.2347250521254238,-1.6845052949721904,-0.0844774404541326,1.5639371405968052,-0.37119518948864455,0.0,0.5731616627144208,0.5729316295379397,0
-0.2592707893372643,0.556670327989887,-0.674730597928465,1.3577130930786183,1.1742450045109303,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,-1.3411471461671964,0
-0.32408429568152974,-0.5834634722966203,-0.2018463921621444,-1.1050351258196554,-0.771053319525985,1.5639371405968052,2.69400042974046,0.0,0.9948831421599516,0.09441193561165574,0
-0.6458358640448981,-0.5834634722966203,0.4303251250202001,0.053905212485414515,-0.027262783864811558,-0.6394118881391841,2.69400042974046,0.0,-1.113724255067702,1.0514513234642238,0
-0.33480287754244925,-0.013396572153366633,1.1296959767061796,-1.5396377526840568,-1.6292731683658006,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,1.529971017390508,0
-0.3980411718147311,-0.5834634722966203,-0.8165958596583612,1.0679780085023507,-0.656624006347343,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,1.529971017390508,0
1.5508062950505124,-0.5834634722966203,0.2859709990494285,0.053905212485414515,-0.19890675363277466,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.5072216640674864,-0.5834634722966203,0.549790608582218,-1.2499026681077892,1.2886743176895723,1.5639371405968052,2.69400042974046,0.0,-1.113724255067702,0.5729316295379397,0
-0.6376295892562924,-0.013396572153366633,-1.7225424433369967,-1.6845052949721904,-1.6864878249551216,1.5639371405968052,-0.37119518948864455,0.0,1.4166046216054822,1.0514513234642238,0
0.3799574092451092,-0.5834634722966203,1.0425857282755415,-1.2499026681077892,1.4603182874575353,1.5639371405968052,2.69400042974046,0.0,0.15144018326889017,1.529971017390508,0
-0.4662438384101908,-0.013396572153366633,0.7289888339252447,-1.394770210395923,0.5448837820283988,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,-0.8626274522409123,0
0.17831018342405933,2.266871028419648,-0.3163341472424115,1.6474481776548857,0.773742408385683,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,-1.3411471461671964,0
0.1949190767156256,-0.013396572153366633,0.23619371423192106,1.2128455507904845,-0.5421946931687008,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,0.5729316295379397,0
-0.5962144525988428,1.1267372281331407,0.5597460655457194,0.923110466214217,0.6020984386177198,-0.6394118881391841,-0.37119518948864455,0.0,0.5731616627144208,0.5729316295379397,0
-0.11665608617987137,-1.153530372439874,0.5921013006770992,0.7782429239260833,-1.2287705722405533,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,-0.3841077583146283,0
2.7423025073631906,-0.013396572153366633,0.1714832439691614,0.7782429239260833,-0.0844774404541326,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-0.8626274522409123,0
-0.42209997035892244,-0.5834634722966203,-0.12220273645413249,0.6333753816379495,1.2886743176895723,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-0.3841077583146283,0
1.0147321753973422,1.1267372281331407,-0.4507328162496816,1.502580635366752,-0.4277653799900588,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-0.3841077583146283,0
0.08544630006991036,-0.5834634722966203,0.27352667784505164,1.502580635366752,-1.6292731683658006,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,0.5729316295379397,0
-0.01794428378794772,-0.013396572153366633,0.5547683370639687,-0.5255649566671204,-1.4004145420085163,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,0.09441193561165574,0
-0.51734005889248,-0.013396572153366633,0.6593006351807343,-1.6845052949721904,1.2886743176895723,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,1.0514513234642238,0
-0.648535590117278,1.6968041282763944,-1.1924143600305424,-1.1050351258196554,0.6020984386177198,1.5639371405968052,-0.37119518948864455,0.0,-1.113724255067702,0.09441193561165574,0
-0.11389611828604178,-0.013396572153366633,-1.5532996749574712,-1.5396377526840568,0.14438118590315155,1.5639371405968052,-0.37119518948864455,0.0,0.15144018326889017,-0.8626274522409123,0
0.3684400654553368,-0.5834634722966203,-1.6055658240158541,-1.1050351258196554,-0.599409349758022,1.5639371405968052,-0.37119518948864455,0.0,-1.5354457345132326,0.09441193561165574,0
-0.18826576245510293,-1.153530372439874,-1.7225424433369967,-0.09096232980271923,1.4031036308682143,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,-1.3411471461671964,0
-0.19782859381561527,-1.153530372439874,-0.7419299324321,0.7782429239260833,-0.2561214102220957,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
-0.4776540856284968,-0.013396572153366633,-0.005226117132990004,-0.815300041243388,-1.2287705722405533,-0.6394118881391841,2.69400042974046,0.0,0.9948831421599516,0.5729316295379397,0
-0.5365348881492433,-0.013396572153366633,-0.8265513166218628,-1.394770210395923,-0.31333606681141674,1.5639371405968052,-0.37119518948864455,0.0,0.5731616627144208,1.0514513234642238,0
-0.28302391641706215,-1.153530372439874,-0.9485056644247559,1.2128455507904845,-0.4849800365793798,-0.6394118881391841,-0.37119518948864455,0.0,-1.5354457345132326,1.0514513234642238,0
-0.4974379460283248,1.6968041282763944,-0.09731409404537876,1.3577130930786183,-1.2287705722405533,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-0.8626274522409123,0
-0.2902194673124546,-0.013396572153366633,-1.4836114762129609,-0.5255649566671204,-0.656624006347343,-0.6394118881391841,-0.37119518948864455,0.0,-0.27028129617664054,-0.8626274522409123,0
-0.25829130194406197,-0.5834634722966203,-1.0381047770962692,0.053905212485414515,-1.4004145420085163,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,0.09441193561165574,0
-0.2750162165213835,1.1267372281331407,1.1894287184871886,0.34364029706168203,-0.599409349758022,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,1.0514513234642238,0
-0.2869039359541436,0.556670327989887,-0.5677094355708241,1.0679780085023507,-0.4849800365793798,-0.6394118881391841,-0.37119518948864455,0.0,-1.113724255067702,-1.3411471461671964,0
0.6716371528121675,-1.153530372439874,1.2317394105820698,-0.6704324989552543,1.3458889742788933,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.5729316295379397,0
0.40851426379088557,0.556670327989887,0.02712911799838983,1.0679780085023507,0.43045446884975674,-0.6394118881391841,2.69400042974046,0.0,0.5731616627144208,-1.3411471461671964,1
0.053346333951457076,-0.013396572153366633,0.3407260123486867,-0.09096232980271923,-0.713838662936664,-0.6394118881391841,-0.37119518948864455,0.0,1.4166046216054822,-1.3411471461671964,0
7.787521586105148,-0.5834634722966203,1.1570734833558087,-1.2499026681077892,1.6891769138148196,1.5639371405968052,-0.37119518948864455,0.0,0.9948831421599516,-1.3411471461671964,0
-0.5670127874456965,1.1267372281331407,1.5552917618958682,1.6474481776548857,-1.4004145420085163,1.5639371405968052,-0.37119518948864455,0.0,0.5731616627144208,-0.3841077583146283,0
-0.29071255777691407,0.556670327989887,-0.6523308197605867,0.053905212485414515,1.4603182874575353,-0.6394118881391841,-0.37119518948864455,0.0,0.15144018326889017,1.0514513234642238,0
-0.3661375494106328,-0.013396572153366633,0.16152778700565992,-1.394770210395923,0.6020984386177198,1.5639371405968052,-0.37119518948864455,0.0,0.5731616627144208,-1.3411471461671964,0
-0.4722033163765763,-1.7235972725831277,-1.7225424433369967,-0.815300041243388,-0.4849800365793798,-0.6394118881391841,-0.37119518948864455,0.0,0.9948831421599516,0.09441193561165574,0
-0.13701782182990296,-0.5834634722966203,0.49503559528295976,-0.235829872090853,0.6593130952070408,-0.6394118881391841,-0.37119518948864455,0.0,-0.6920027756221713,-1.3411471461671964,0
